Date,Open,High,Low,Close,Volume
2011-10-04,61.78,64.04,61.3,63.97,976527
2011-10-05,64.22,65.49,63.32,65.29,844192
2011-10-06,65.13,66.39,64.41,66.24,918874
2011-10-07,66.73,67.15,65.76,66.07,1072504
2011-10-10,67.19,67.94,66.73,67.85,737959
2011-10-11,67.41,67.5,66.45,66.71,631587
2011-10-12,67.17,68.2,66.73,67.76,958776
2011-10-13,67.3,67.87,66.39,67.51,459954
2011-10-14,68.0,69.05,67.72,69.05,552987
2011-10-17,68.74,68.89,67.32,67.61,753034
2011-10-18,67.41,69.25,67.01,68.93,618584
2011-10-19,68.75,69.03,67.47,67.64,561104
2011-10-20,67.61,68.42,66.81,67.98,592579
2011-10-21,68.85,69.01,67.65,69.01,642904
2011-10-24,69.01,69.57,68.74,69.28,574337
2011-10-25,69.0,69.49,67.84,67.98,849959
2011-10-26,68.71,69.94,68.01,69.28,1041033
2011-10-27,70.98,71.91,68.82,70.3,1168182
2011-10-28,71.1,72.39,70.36,71.43,746624
2011-10-31,70.52,70.9,68.93,68.95,420117
2011-11-01,67.05,68.97,66.91,67.48,920130
2011-11-02,68.71,69.32,68.08,69.14,560590
2011-11-03,69.78,71.07,69.28,70.84,840656
2011-11-04,70.58,71.31,69.46,71.19,626755
2011-11-07,71.04,71.89,70.21,71.79,680561
2011-11-08,71.77,72.0,70.16,71.98,566309
2011-11-09,70.53,71.26,69.85,70.05,784375
2011-11-10,71.1,71.56,69.82,71.34,625667
2011-11-11,71.83,73.57,71.83,73.11,527981
2011-11-14,72.62,73.07,72.11,72.68,541377
2011-11-15,72.48,73.22,71.71,72.84,374406
2011-11-16,72.4,74.25,72.17,72.66,866369
2011-11-17,72.42,72.77,69.69,70.03,600164
2011-11-18,70.47,71.62,70.46,70.94,918184
2011-11-21,69.85,70.59,69.57,70.28,521999
2011-11-22,70.02,71.84,69.79,70.79,767320
2011-11-23,70.33,70.64,69.73,69.97,602567
2011-11-25,69.71,70.4,69.51,69.71,139473
2011-11-28,71.49,73.18,71.25,73.06,813053
2011-11-29,73.36,73.72,72.51,72.81,521779
2011-11-30,75.03,77.1,74.5,76.95,1186073
2011-12-01,76.5,76.88,76.23,76.48,801531
2011-12-02,76.81,77.42,76.04,76.7,637235
2011-12-05,77.46,77.9,76.77,77.22,766258
2011-12-06,77.02,77.35,76.34,76.39,499704
2011-12-07,76.15,77.52,75.91,77.07,735706
2011-12-08,76.83,77.08,76.21,76.37,503120
2011-12-09,76.58,78.34,76.35,77.73,995801
2011-12-12,76.75,77.11,75.68,76.59,562190
2011-12-13,76.6,77.65,75.4,75.85,440920
2011-12-14,75.85,76.2,74.87,75.05,622147
2011-12-15,75.8,76.8,75.8,76.48,502429
2011-12-16,77.09,77.56,75.98,76.56,625546
2011-12-19,76.97,77.36,76.06,76.24,342345
2011-12-20,77.51,78.87,77.39,78.72,632730
2011-12-21,78.72,79.19,77.59,78.51,394734
2011-12-22,78.58,79.82,78.52,79.56,455508
2011-12-23,79.5,80.0,79.37,79.9,333556
2011-12-27,79.51,80.59,79.51,80.22,237521
2011-12-28,80.26,80.39,78.9,79.01,307798
2011-12-29,79.37,80.15,79.03,79.53,427655
2011-12-30,79.35,79.35,78.03,78.08,550923
2012-01-03,79.68,79.91,78.93,79.02,526816
2012-01-04,78.85,80.66,78.79,80.03,687238
2012-01-05,79.67,79.9,79.14,79.44,655743
2012-01-06,79.47,79.84,79.13,79.67,360912
2012-01-09,79.62,79.67,78.53,79.0,653512
2012-01-10,79.49,79.71,78.87,79.69,603840
2012-01-11,79.35,80.59,79.05,80.56,482981
2012-01-12,80.64,81.62,80.39,81.46,429667
2012-01-13,81.06,81.13,79.64,80.61,479649
2012-01-17,81.37,81.49,80.59,81.25,378400
2012-01-18,80.91,81.44,80.62,81.19,433344
2012-01-19,81.2,81.26,80.53,80.82,505144
2012-01-20,80.65,80.85,79.13,79.4,698312
2012-01-23,79.51,80.0,79.38,79.82,666709
2012-01-24,79.74,79.74,78.9,79.0,856117
2012-01-25,78.78,81.0,78.25,80.23,1368851
2012-01-26,79.88,80.39,76.96,77.27,944156
2012-01-27,77.35,78.93,77.1,78.67,642621
2012-01-30,78.24,78.92,77.41,78.92,659580
2012-01-31,79.1,79.5,78.34,78.93,399881
2012-02-01,79.53,80.32,78.83,79.03,550254
2012-02-02,79.17,79.17,76.97,77.02,578219
2012-02-03,76.96,78.85,75.78,78.81,1148174
2012-02-06,78.63,78.9,78.22,78.36,384808
