Date,Open,High,Low,Close,Volume
2011-09-06,62.16,63.7,61.44,63.59,539403
2011-09-07,64.26,65.03,64.09,65.03,440516
2011-09-08,64.73,64.84,63.07,63.49,588346
2011-09-09,63.18,63.18,61.3,61.76,560147
2011-09-12,61.12,62.57,60.95,62.57,525285
2011-09-13,62.68,63.15,62.34,62.93,518897
2011-09-14,63.22,65.06,62.34,64.53,579452
2011-09-15,65.22,65.84,64.85,65.84,401735
2011-09-16,66.2,66.59,65.56,66.59,506041
2011-09-19,65.72,66.01,64.9,65.62,343324
2011-09-20,65.84,66.41,65.07,65.17,226946
2011-09-21,65.23,65.46,63.0,63.01,409014
2011-09-22,61.78,62.42,60.44,61.06,493570
2011-09-23,60.81,61.94,60.58,61.61,320650
2011-09-26,62.16,63.02,61.26,63.0,570378
2011-09-27,63.95,64.9,63.6,63.89,470044
2011-09-28,64.05,64.17,62.04,62.1,415708
2011-09-29,63.06,63.29,61.79,62.91,654770
2011-09-30,62.41,62.96,61.26,61.26,575081
2011-10-03,61.11,61.77,59.21,59.25,692351
2011-10-04,58.5,60.66,58.5,60.63,754134
2011-10-05,60.69,62.23,60.43,61.85,630599
2011-10-06,61.64,62.16,60.9,62.14,804074
2011-10-07,62.29,62.57,61.49,61.76,408012
2011-10-10,62.63,63.06,62.32,63.05,443745
2011-10-11,62.76,63.18,62.57,63.03,257677
2011-10-12,63.2,63.78,63.2,63.54,380296
2011-10-13,63.2,63.4,62.42,62.88,366832
2011-10-14,63.57,63.92,63.34,63.87,326988
2011-10-17,63.84,63.84,62.02,62.16,522474
2011-10-18,62.34,63.62,61.61,63.39,446789
2011-10-19,63.3,63.75,62.85,62.98,322334
2011-10-20,62.95,63.56,62.39,63.4,360550
2011-10-21,64.35,64.59,63.72,64.36,468386
2011-10-24,64.55,65.35,64.28,65.04,456092
2011-10-25,64.71,64.81,63.31,63.41,499517
2011-10-26,63.87,64.49,63.09,63.37,572172
2011-10-27,64.65,66.11,64.64,65.81,551513
2011-10-28,67.43,69.65,67.43,68.02,770601
2011-10-31,67.79,67.79,66.81,66.86,477552
2011-11-01,65.39,65.84,63.91,63.95,647692
2011-11-02,64.76,64.93,63.69,64.5,607000
2011-11-03,64.96,65.61,64.39,65.46,726216
2011-11-04,64.97,66.5,64.8,66.45,506001
2011-11-07,66.24,66.86,65.5,66.76,487603
2011-11-08,66.83,68.13,66.72,68.0,436437
2011-11-09,66.76,66.88,65.66,65.76,634731
2011-11-10,66.45,67.25,65.86,67.07,527039
2011-11-11,67.51,68.17,67.44,67.91,276875
2011-11-14,67.58,67.58,66.55,66.77,256161
2011-11-15,66.49,68.08,66.43,68.0,391925
2011-11-16,66.91,68.14,66.91,67.1,534470
2011-11-17,66.99,67.88,66.82,67.19,650374
2011-11-18,67.53,67.99,67.01,67.92,629720
2011-11-21,67.13,67.65,67.0,67.46,803696
2011-11-22,67.43,68.0,67.18,67.5,673051
2011-11-23,66.52,66.68,65.36,65.38,463274
2011-11-25,65.34,65.92,65.09,65.14,169083
2011-11-28,66.26,67.32,66.08,67.27,385584
2011-11-29,67.39,67.86,66.83,67.36,271464
2011-11-30,69.53,69.96,68.57,69.87,632664
2011-12-01,69.77,71.2,69.42,70.31,557990
2011-12-02,70.73,71.15,69.98,70.64,1110685
2011-12-05,71.6,72.55,71.28,72.29,551481
2011-12-06,72.28,72.28,70.59,71.31,500690
2011-12-07,71.05,71.66,70.57,71.46,484132
2011-12-08,71.14,71.35,70.23,70.42,435313
2011-12-09,70.64,71.88,70.47,71.72,299579
2011-12-12,71.03,71.42,70.8,71.38,502893
2011-12-13,71.63,72.16,70.67,70.99,392667
2011-12-14,70.82,70.94,70.05,70.3,571176
2011-12-15,70.93,71.26,70.19,70.39,531678
2011-12-16,71.08,71.39,70.33,70.77,395234
2011-12-19,70.81,71.22,70.22,70.36,391725
2011-12-20,71.29,72.99,71.29,72.75,357099
2011-12-21,72.46,72.8,71.49,72.8,255086
2011-12-22,72.76,74.13,72.67,74.13,254415
2011-12-23,74.29,74.77,74.17,74.75,188321
2011-12-27,74.57,74.75,74.34,74.63,139264
2011-12-28,74.52,74.65,73.35,74.21,208973
2011-12-29,74.21,74.64,74.11,74.56,253039
2011-12-30,74.71,75.0,74.32,74.83,196539
2012-01-03,76.15,76.15,75.09,75.17,539671
2012-01-04,75.14,75.29,74.71,75.18,324092
2012-01-05,75.04,75.4,74.37,75.36,273283
2012-01-06,75.28,76.06,74.96,75.9,259707
2012-01-09,76.0,76.6,75.45,76.56,288888
2012-01-10,77.25,77.62,76.63,77.57,493614
2012-01-11,77.52,78.18,77.34,78.14,323555
2012-01-12,78.38,78.81,77.96,78.78,320080
2012-01-13,78.35,78.86,78.2,78.78,231385
2012-01-17,79.41,80.13,79.41,79.73,329480
2012-01-18,79.75,80.31,79.37,80.25,243198
2012-01-19,80.23,81.58,80.1,81.57,240402
2012-01-20,81.68,82.03,80.92,81.4,215186
2012-01-23,81.37,82.0,80.76,80.9,277694
2012-01-24,80.6,81.47,80.54,81.36,257198
2012-01-25,81.41,82.87,81.4,82.73,277533
2012-01-26,82.91,83.14,82.12,83.09,403230
2012-01-27,82.82,82.91,82.37,82.66,533399
2012-01-30,82.28,82.96,82.08,82.71,413099
2012-01-31,83.0,83.0,82.52,82.81,614161
2012-02-01,83.29,83.88,83.13,83.79,365648
2012-02-02,83.9,85.0,83.64,84.71,446468
2012-02-03,85.03,85.43,84.77,84.97,460359
2012-02-06,84.61,84.84,84.21,84.26,480914
2012-02-07,83.78,83.83,79.18,80.22,1128315
2012-02-08,80.14,81.1,79.92,80.9,476231
2012-02-09,81.01,81.25,79.42,79.52,460204
2012-02-10,79.14,79.3,78.74,78.77,320148
2012-02-13,79.31,79.62,78.59,78.7,391539
2012-02-14,78.63,78.79,77.85,78.31,307391
2012-02-15,78.54,78.68,77.35,77.5,304409
