Date,Open,High,Low,Close,Volume
2015-03-10,80.01,81.74,79.71,80.9,1001445
2015-03-11,81.06,81.37,80.04,80.24,606704
2015-03-12,80.4,80.98,80.1,80.43,707949
2015-03-13,80.53,80.93,79.5,80.18,779139
2015-03-16,80.35,80.78,79.91,80.43,672975
2015-03-17,79.93,81.51,79.93,81.42,626168
2015-03-18,81.15,82.6,80.89,82.42,869253
2015-03-19,82.79,83.0,81.58,82.53,592382
2015-03-20,82.75,83.47,82.54,83.2,1134040
2015-03-23,83.19,84.75,83.06,84.09,627058
2015-03-24,83.95,84.36,82.79,82.8,655614
2015-03-25,83.12,83.42,81.74,81.89,614185
2015-03-26,81.6,82.09,81.0,81.1,602361
2015-03-27,81.0,82.0,80.9,81.76,574442
2015-03-30,81.9,82.39,81.84,82.17,415920
2015-03-31,82.52,83.41,82.17,82.45,1034081
2015-04-01,82.32,82.45,81.19,82.39,584507
2015-04-02,82.18,83.77,82.16,83.37,578779
2015-04-06,82.78,84.72,82.78,84.23,654324
2015-04-07,84.37,86.02,84.08,85.1,757431
2015-04-08,85.73,85.81,84.19,84.68,1025997
2015-04-09,84.44,85.09,84.25,84.96,502050
2015-04-10,85.05,85.71,84.4,85.36,753701
2015-04-13,84.63,84.63,81.7,81.88,1433218
2015-04-14,82.0,82.05,80.77,81.08,1144605
2015-04-15,81.14,83.65,80.93,83.08,1143035
2015-04-16,83.23,84.38,82.01,83.8,693342
2015-04-17,83.0,83.66,82.22,82.45,745453
2015-04-20,82.64,83.35,81.4,81.52,731243
2015-04-21,81.77,82.57,81.0,81.81,765282
2015-04-22,81.88,82.57,81.19,82.49,674778
2015-04-23,82.03,83.93,81.73,83.32,878637
2015-04-24,83.14,84.65,83.02,83.75,778272
2015-04-27,84.22,84.6,81.82,82.01,743956
2015-04-28,81.67,83.99,81.36,83.8,952266
2015-04-29,83.5,84.87,83.1,84.2,958087
2015-04-30,83.9,84.68,83.3,83.98,791510
2015-05-01,84.55,85.45,83.66,85.03,780756
2015-05-04,85.03,86.25,84.92,85.45,715444
2015-05-05,85.52,86.5,85.12,86.46,2109201
2015-05-06,84.03,84.08,76.4,80.63,8602990
2015-05-07,79.65,80.28,78.87,79.65,1738891
2015-05-08,80.22,80.99,79.44,79.62,1390420
2015-05-11,79.74,80.28,79.54,80.1,930694
2015-05-12,80.21,80.22,79.03,79.37,861839
2015-05-13,79.02,79.37,76.69,77.69,1447323
2015-05-14,78.0,78.09,76.71,77.87,559518
2015-05-15,77.98,78.26,76.96,77.44,701555
2015-05-18,77.56,78.18,77.28,77.85,441171
2015-05-19,77.5,78.16,77.15,77.65,841649
2015-05-20,77.83,78.76,77.41,78.47,1164239
2015-05-21,78.48,79.15,77.95,78.52,794631
2015-05-22,78.61,79.25,78.34,78.42,781520
2015-05-26,78.16,78.2,75.62,75.67,1247117
2015-05-27,70.97,71.99,68.55,70.77,5183047
2015-05-28,70.42,72.1,70.25,71.9,1316940
2015-05-29,71.96,72.0,70.81,71.01,3290324
2015-06-01,71.19,72.07,70.87,71.85,1068490
2015-06-02,71.63,72.41,71.43,72.07,786026
2015-06-03,72.62,72.85,71.72,71.97,959326
2015-06-04,71.7,72.52,71.35,72.42,743025
2015-06-05,72.22,72.48,71.64,72.06,825236
2015-06-08,71.7,72.31,71.4,71.76,687993
2015-06-09,71.99,72.33,70.97,70.99,670628
2015-06-10,71.39,72.12,71.0,71.45,630364
2015-06-11,71.7,72.24,70.78,71.0,646811
2015-06-12,70.96,71.4,70.56,71.17,670375
2015-06-15,70.78,71.4,70.26,70.68,634437
2015-06-16,70.7,72.11,70.7,71.5,630990
2015-06-17,71.47,71.73,70.87,71.46,552535
2015-06-18,71.67,71.75,71.26,71.39,499957
2015-06-19,71.08,72.28,70.91,71.78,1057070
2015-06-22,72.35,72.56,71.68,72.37,449988
2015-06-23,72.14,73.5,72.14,73.2,571159
2015-06-24,72.79,73.32,72.64,72.81,1080845
2015-06-25,73.05,73.22,72.41,72.41,890697
2015-06-26,72.5,72.86,71.7,71.79,882075
2015-06-29,71.52,71.52,69.42,69.43,803938
2015-06-30,69.97,70.09,69.09,69.36,564510
2015-07-01,69.7,70.15,68.81,70.03,957902
2015-07-02,70.73,72.32,70.06,71.78,2428118
2015-07-06,71.0,71.6,69.94,70.14,1677386
2015-07-07,70.38,70.86,68.84,69.79,1041187
2015-07-08,69.49,70.46,69.02,69.39,903014
2015-07-09,70.08,70.49,68.56,68.56,804739
2015-07-10,69.31,69.59,68.72,69.08,850719
2015-07-13,69.49,71.72,69.49,71.41,688663
2015-07-14,71.72,71.98,70.46,70.5,794156
2015-07-15,70.12,70.46,69.78,70.15,473485
2015-07-16,70.64,70.64,69.3,70.38,759538
2015-07-17,70.16,70.17,69.16,69.39,433947
2015-07-20,69.52,69.88,68.93,69.07,505280
2015-07-21,69.07,70.42,69.07,69.98,974003
2015-07-22,69.25,70.87,69.25,70.06,708651
