Date,Open,High,Low,Close,Volume
2011-01-12,64.76,64.76,63.92,64.24,822457
2011-01-13,64.12,65.08,63.96,64.88,921962
2011-01-14,64.68,65.88,64.52,65.84,688599
2011-01-18,65.36,66.2,65.36,66.0,519110
2011-01-19,66.12,66.24,65.28,65.6,850898
2011-01-20,65.6,66.2,64.88,65.84,603978
2011-01-21,66.24,66.24,65.28,65.92,486034
2011-01-24,65.92,66.08,65.6,66.04,555884
2011-01-25,66.08,66.28,65.72,66.08,452091
2011-01-26,66.2,67.0,66.04,66.76,480446
2011-01-27,66.84,67.0,66.4,66.6,308711
2011-01-28,66.56,66.92,65.48,65.6,490521
2011-01-31,65.64,66.64,65.44,66.28,460548
2011-02-01,66.36,66.76,66.28,66.56,779892
2011-02-02,66.28,66.52,65.96,66.32,617019
2011-02-03,66.2,66.52,65.96,66.44,499850
2011-02-04,66.6,67.0,66.36,66.8,610312
2011-02-07,66.92,67.16,66.8,67.0,421663
2011-02-08,66.88,67.8,66.72,67.6,665145
2011-02-09,67.36,67.52,66.88,67.16,575313
2011-02-10,67.0,67.44,66.8,67.36,428710
2011-02-11,67.0,67.16,65.24,65.8,989255
2011-02-14,65.64,66.16,65.44,65.6,499814
2011-02-15,65.56,66.16,65.28,65.8,639567
2011-02-16,66.04,66.16,65.48,65.76,427753
2011-02-17,65.6,66.06,65.4,65.84,377432
2011-02-18,65.92,66.48,65.72,66.08,413600
2011-02-22,65.4,65.76,64.48,64.52,569344
2011-02-23,64.44,64.68,63.6,63.8,618951
2011-02-24,63.8,64.08,63.2,63.52,702748
2011-02-25,63.68,63.96,63.04,63.64,953648
2011-02-28,64.32,65.8,63.52,65.36,2139704
2011-03-01,65.36,66.6,65.32,65.76,893822
2011-03-02,65.56,66.12,65.4,65.52,726261
2011-03-03,65.92,66.36,65.76,66.08,565027
2011-03-04,66.0,66.32,65.76,66.32,503984
2011-03-07,66.24,66.76,65.96,66.12,516824
2011-03-08,66.4,67.68,66.0,67.52,698136
2011-03-09,67.32,67.76,67.08,67.44,440759
2011-03-10,67.12,67.16,66.16,66.4,364033
2011-03-11,66.08,66.84,66.04,66.68,293718
2011-03-14,66.32,66.68,65.96,66.28,343079
2011-03-15,65.48,66.27,65.24,65.84,507681
2011-03-16,65.56,65.88,64.72,65.2,783636
2011-03-17,65.88,66.36,65.48,66.16,446514
2011-03-18,66.56,67.28,66.56,67.08,520535
2011-03-21,67.24,67.6,66.64,67.36,696603
2011-03-22,67.16,67.6,67.0,67.44,427978
2011-03-23,67.2,68.0,67.04,67.84,834885
