Date,Open,High,Low,Close,Volume
2011-05-06,56.13,56.42,54.95,54.99,1553789
2011-05-09,54.88,56.3,54.88,55.86,1111979
2011-05-10,56.05,56.72,56.02,56.59,699039
2011-05-11,56.41,56.45,55.57,55.87,889326
2011-05-12,55.6,56.02,54.84,55.81,786289
2011-05-13,55.8,56.19,55.31,55.37,955043
2011-05-16,55.07,55.55,54.72,54.8,631790
2011-05-17,54.55,54.55,53.46,54.16,926271
2011-05-18,54.2,55.22,54.0,55.13,761355
2011-05-19,55.49,55.94,55.11,55.5,804854
2011-05-20,55.57,55.57,54.66,54.86,556494
2011-05-23,54.06,54.06,53.44,53.77,569138
2011-05-24,53.86,54.19,53.5,53.74,543924
2011-05-25,53.4,54.57,53.17,54.24,564128
2011-05-26,53.96,54.92,53.89,54.7,548440
2011-05-27,55.03,55.43,54.88,55.06,719277
2011-05-31,55.53,56.12,55.1,56.1,1041310
2011-06-01,55.81,56.33,54.19,54.22,958381
2011-06-02,54.35,54.84,53.85,54.19,1298065
2011-06-03,53.33,54.11,53.18,53.56,768842
2011-06-06,53.14,53.56,52.78,53.18,593710
2011-06-07,53.47,53.95,53.13,53.32,665367
2011-06-08,53.29,53.96,52.85,52.92,700794
2011-06-09,52.83,53.87,52.78,53.32,909268
2011-06-10,53.12,53.67,52.75,52.85,1056216
2011-06-13,53.05,53.61,52.89,53.31,981629
2011-06-14,53.86,54.79,53.71,54.52,833247
2011-06-15,53.97,54.32,53.09,53.39,875864
2011-06-16,53.34,53.65,52.43,52.97,718751
2011-06-17,53.59,54.0,53.34,53.59,1002471
2011-06-20,53.5,54.35,53.41,54.02,441818
2011-06-21,54.36,55.21,54.25,55.06,458772
2011-06-22,54.8,55.69,54.8,55.01,548147
2011-06-23,54.12,54.7,53.57,54.63,796129
2011-06-24,54.78,54.87,53.87,54.17,861022
2011-06-27,54.09,54.72,53.69,54.42,456462
2011-06-28,54.75,55.52,54.52,55.41,516893
2011-06-29,55.56,55.77,55.1,55.49,799992
2011-06-30,55.59,56.39,55.37,56.23,701223
2011-07-01,56.27,57.96,55.89,57.79,1074522
2011-07-05,57.62,57.73,57.13,57.36,558079
2011-07-06,57.17,57.48,56.7,57.32,685568
2011-07-07,58.09,58.09,57.44,57.62,855120
2011-07-08,56.74,57.21,56.51,57.17,682343
2011-07-11,56.4,56.47,55.59,55.96,920243
2011-07-12,55.76,56.1,55.47,55.6,848342
2011-07-13,55.95,56.36,55.54,55.67,513397
2011-07-14,55.79,55.91,54.37,54.47,1119341
2011-07-15,54.79,54.88,54.01,54.49,1193605
2011-07-18,54.18,54.18,52.75,52.92,1640741
2011-07-19,53.3,54.27,53.24,54.12,1070745
2011-07-20,54.29,54.58,53.78,54.44,1270945
2011-07-21,54.74,55.22,54.24,55.01,880463
2011-07-22,54.95,55.29,54.82,55.05,607765
2011-07-25,54.45,55.25,54.3,54.83,894355
2011-07-26,54.76,54.76,53.7,54.07,945177
2011-07-27,53.69,53.69,51.65,51.9,1529902
2011-07-28,51.91,52.22,51.23,51.27,1679078
2011-07-29,50.63,50.65,49.5,49.58,3913588
2011-08-01,50.39,50.57,48.33,48.93,2675849
2011-08-02,48.64,48.86,47.17,47.18,2071818
2011-08-03,47.13,47.93,46.1,47.8,2018192
2011-08-04,46.94,46.99,44.87,44.99,2285704
2011-08-05,46.01,46.93,43.73,44.54,4059131
2011-08-08,43.33,44.7,41.37,41.38,5677588
2011-08-09,42.39,45.34,42.08,45.32,4982252
2011-08-10,44.11,45.2,43.23,43.35,3772303
2011-08-11,43.69,46.9,43.52,46.12,2284072
2011-08-12,47.09,48.49,47.0,48.19,2545361
2011-08-15,48.57,49.5,48.34,48.82,2304888
2011-08-16,48.29,48.29,46.96,47.31,2663472
2011-08-17,47.68,48.09,46.89,47.34,1276231
2011-08-18,45.61,46.0,43.76,44.16,2194735
2011-08-19,43.28,45.15,43.16,44.08,2394232
2011-08-22,45.22,45.28,44.28,44.6,1483358
2011-08-23,44.73,46.62,44.27,46.61,1307075
2011-08-24,46.39,48.07,46.21,47.95,998662
2011-08-25,48.23,48.63,47.05,47.4,1406155
2011-08-26,46.93,49.08,46.22,49.01,974748
2011-08-29,49.79,51.15,49.79,51.02,1421822
2011-08-30,50.6,51.82,50.36,51.46,1083905
2011-08-31,51.59,52.24,50.23,51.13,1993633
2011-09-01,51.29,51.97,49.62,49.69,1868898
2011-09-02,48.45,49.13,47.75,48.11,1627300
2011-09-06,46.31,47.88,46.08,47.76,1706631
2011-09-07,48.69,49.01,48.43,48.82,1576323
2011-09-08,43.74,45.32,43.42,44.03,5652175
2011-09-09,43.66,43.75,41.96,42.47,3038057
2011-09-12,41.65,42.21,41.16,42.19,2753526
2011-09-13,42.41,43.39,42.08,42.96,2218714
2011-09-14,43.17,44.27,41.91,43.51,1798576
2011-09-15,43.96,44.29,42.56,44.25,3039232
2011-09-16,44.37,45.28,44.13,44.85,3083474
2011-09-19,43.89,44.84,43.59,44.59,1605578
2011-09-20,45.0,45.19,43.82,43.9,1866025
2011-09-21,43.63,44.22,42.13,42.14,1717890
2011-09-22,40.73,41.63,40.57,41.38,3028373
2011-09-23,41.35,42.35,41.11,42.2,1843888
2011-09-26,43.09,43.57,41.8,43.48,1191510
2011-09-27,44.69,45.06,43.93,44.22,1940565
2011-09-28,44.71,44.72,42.92,43.02,2114894
2011-09-29,44.08,44.31,42.78,43.93,2019059
2011-09-30,43.18,43.46,42.32,42.4,1951982
2011-10-03,41.84,42.6,40.39,41.0,2269152
2011-10-04,40.15,42.58,39.81,42.47,1705383
2011-10-05,42.48,43.54,41.96,43.22,1719790
2011-10-06,43.22,45.05,43.19,45.02,1968316
2011-10-07,45.58,46.6,45.12,46.04,3357455
2011-10-10,46.79,47.32,46.33,47.01,1270424
2011-10-11,46.48,47.25,46.39,46.72,1212174
2011-10-12,47.33,48.29,46.95,47.72,1504232
2011-10-13,47.28,48.04,46.77,47.93,1395179
2011-10-14,48.69,49.09,47.97,49.0,1520261
2011-10-17,48.58,48.9,47.65,47.81,1213937
2011-10-18,48.06,49.51,47.29,48.96,1031676
2011-10-19,48.74,49.47,47.86,48.13,1364883
2011-10-20,48.24,48.29,47.1,47.72,1400474
2011-10-21,48.71,49.8,48.43,49.79,1265812
2011-10-24,49.86,51.45,49.76,51.3,1119796
2011-10-25,50.95,51.16,49.82,50.64,1073734
2011-10-26,51.22,51.53,50.07,51.18,1010211
2011-10-27,52.77,54.08,52.46,53.12,926052
2011-10-28,52.74,52.88,51.78,52.57,1837912
2011-10-31,51.78,52.46,51.16,51.17,1222616
2011-11-01,49.19,50.36,48.86,49.64,1289350
2011-11-02,50.96,51.08,49.79,50.43,1087722
2011-11-03,51.13,52.31,50.38,52.24,1319028
2011-11-04,51.69,52.39,50.95,52.18,695449
2011-11-07,51.99,52.25,50.66,51.84,693567
2011-11-08,52.0,52.43,50.99,52.32,716056
2011-11-09,50.8,51.55,49.98,50.12,877757
2011-11-10,51.06,51.06,50.08,50.62,1011305
2011-11-11,51.4,52.65,51.36,52.56,784620
2011-11-14,52.24,52.96,52.11,52.71,857933
2011-11-15,52.46,53.89,52.17,53.64,1139927
2011-11-16,53.0,53.98,52.67,53.22,1469024
2011-11-17,53.11,53.11,51.67,52.34,1286325
2011-11-18,52.62,52.81,52.15,52.33,904265
2011-11-21,51.51,52.25,51.41,51.98,1004677
2011-11-22,52.03,52.05,51.09,51.61,938930
2011-11-23,51.04,51.11,49.97,50.15,1007848
2011-11-25,49.84,50.72,49.79,49.92,219243
2011-11-28,51.54,52.05,51.24,51.72,1394480
2011-11-29,52.03,52.66,51.66,51.95,896010
